 TITLE = "RESIDUES"
 VARIABLES =ITER,CONT,UMOM,VMOM,TEMP
1032   0.577808E-03   0.123270E+00   0.114265E+00   0.289482E-02
1033   0.576558E-03   0.123170E+00   0.114180E+00   0.288876E-02
1034   0.575319E-03   0.123074E+00   0.114093E+00   0.288267E-02
1035   0.574093E-03   0.122976E+00   0.114021E+00   0.287650E-02
1036   0.572906E-03   0.122882E+00   0.113943E+00   0.287045E-02
1037   0.571673E-03   0.122789E+00   0.113871E+00   0.286446E-02
1038   0.570432E-03   0.122694E+00   0.113798E+00   0.285832E-02
1039   0.569207E-03   0.122604E+00   0.113730E+00   0.285229E-02
1040   0.567977E-03   0.122512E+00   0.113660E+00   0.284627E-02
1041   0.566743E-03   0.122425E+00   0.113593E+00   0.284022E-02
1042   0.565534E-03   0.122333E+00   0.113526E+00   0.283420E-02
1043   0.564319E-03   0.122243E+00   0.113459E+00   0.282821E-02
1044   0.563104E-03   0.122157E+00   0.113394E+00   0.282221E-02
1045   0.561885E-03   0.122066E+00   0.113325E+00   0.281627E-02
1046   0.560676E-03   0.121973E+00   0.113257E+00   0.281025E-02
1047   0.559465E-03   0.121881E+00   0.113193E+00   0.280437E-02
1048   0.558262E-03   0.121787E+00   0.113123E+00   0.279837E-02
1049   0.557088E-03   0.121689E+00   0.113059E+00   0.279248E-02
1050   0.555870E-03   0.121595E+00   0.112986E+00   0.278657E-02
1051   0.554634E-03   0.121496E+00   0.112921E+00   0.278062E-02
1052   0.553482E-03   0.121399E+00   0.112841E+00   0.277475E-02
1053   0.552306E-03   0.121298E+00   0.112772E+00   0.276888E-02
1054   0.551148E-03   0.121192E+00   0.112691E+00   0.276305E-02
1055   0.550000E-03   0.121085E+00   0.112612E+00   0.275719E-02
1056   0.548796E-03   0.120976E+00   0.112532E+00   0.275136E-02
1057   0.547632E-03   0.120859E+00   0.112448E+00   0.274552E-02
1058   0.546427E-03   0.120748E+00   0.112357E+00   0.273978E-02
1059   0.545234E-03   0.120632E+00   0.112266E+00   0.273394E-02
1060   0.544104E-03   0.120510E+00   0.112173E+00   0.272822E-02
1061   0.542953E-03   0.120385E+00   0.112076E+00   0.272245E-02
1062   0.541810E-03   0.120257E+00   0.111971E+00   0.271671E-02
1063   0.540658E-03   0.120128E+00   0.111868E+00   0.271094E-02
1064   0.539496E-03   0.119996E+00   0.111753E+00   0.270526E-02
1065   0.538336E-03   0.119860E+00   0.111640E+00   0.269957E-02
1066   0.537184E-03   0.119715E+00   0.111524E+00   0.269388E-02
1067   0.536074E-03   0.119569E+00   0.111400E+00   0.268821E-02
1068   0.534936E-03   0.119421E+00   0.111277E+00   0.268264E-02
1069   0.533772E-03   0.119267E+00   0.111146E+00   0.267694E-02
1070   0.532598E-03   0.119110E+00   0.111008E+00   0.267133E-02
1071   0.531484E-03   0.118949E+00   0.110870E+00   0.266574E-02
1072   0.530372E-03   0.118782E+00   0.110724E+00   0.266016E-02
1073   0.529267E-03   0.118617E+00   0.110578E+00   0.265462E-02
1074   0.528129E-03   0.118442E+00   0.110422E+00   0.264909E-02
1075   0.527009E-03   0.118264E+00   0.110260E+00   0.264351E-02
1076   0.525877E-03   0.118084E+00   0.110099E+00   0.263797E-02
1077   0.524773E-03   0.117895E+00   0.109930E+00   0.263250E-02
1078   0.523664E-03   0.117707E+00   0.109754E+00   0.262698E-02
1079   0.522559E-03   0.117511E+00   0.109576E+00   0.262151E-02
1080   0.521477E-03   0.117317E+00   0.109391E+00   0.261607E-02
1081   0.520371E-03   0.117112E+00   0.109204E+00   0.261062E-02
1082   0.519334E-03   0.116907E+00   0.109010E+00   0.260517E-02
1083   0.518181E-03   0.116698E+00   0.108810E+00   0.259980E-02
1084   0.517069E-03   0.116483E+00   0.108606E+00   0.259440E-02
1085   0.515972E-03   0.116262E+00   0.108397E+00   0.258900E-02
1086   0.514895E-03   0.116041E+00   0.108185E+00   0.258364E-02
1087   0.513845E-03   0.115811E+00   0.107969E+00   0.257833E-02
1088   0.512801E-03   0.115584E+00   0.107744E+00   0.257292E-02
1089   0.511740E-03   0.115351E+00   0.107518E+00   0.256767E-02
1090   0.510652E-03   0.115112E+00   0.107286E+00   0.256237E-02
1091   0.509586E-03   0.114870E+00   0.107047E+00   0.255708E-02
1092   0.508524E-03   0.114625E+00   0.106807E+00   0.255177E-02
1093   0.507480E-03   0.114377E+00   0.106561E+00   0.254655E-02
1094   0.506420E-03   0.114123E+00   0.106316E+00   0.254133E-02
1095   0.505342E-03   0.113868E+00   0.106060E+00   0.253606E-02
1096   0.504287E-03   0.113609E+00   0.105800E+00   0.253084E-02
1097   0.503228E-03   0.113348E+00   0.105538E+00   0.252567E-02
1098   0.502207E-03   0.113083E+00   0.105272E+00   0.252049E-02
1099   0.501161E-03   0.112811E+00   0.105001E+00   0.251525E-02
1100   0.500107E-03   0.112542E+00   0.104730E+00   0.251015E-02
1101   0.499035E-03   0.112270E+00   0.104452E+00   0.250505E-02
1102   0.498026E-03   0.111993E+00   0.104175E+00   0.249993E-02
1103   0.496992E-03   0.111713E+00   0.103890E+00   0.249484E-02
1104   0.495989E-03   0.111435E+00   0.103604E+00   0.248969E-02
1105   0.494934E-03   0.111153E+00   0.103317E+00   0.248464E-02
1106   0.493896E-03   0.110866E+00   0.103020E+00   0.247951E-02
1107   0.492892E-03   0.110575E+00   0.102728E+00   0.247450E-02
1108   0.491901E-03   0.110288E+00   0.102431E+00   0.246949E-02
1109   0.490893E-03   0.109992E+00   0.102130E+00   0.246440E-02
1110   0.489869E-03   0.109697E+00   0.101827E+00   0.245937E-02
1111   0.488867E-03   0.109405E+00   0.101524E+00   0.245435E-02
1112   0.487878E-03   0.109111E+00   0.101219E+00   0.244937E-02
1113   0.486841E-03   0.108811E+00   0.100910E+00   0.244444E-02
1114   0.485836E-03   0.108515E+00   0.100598E+00   0.243937E-02
1115   0.484859E-03   0.108214E+00   0.100284E+00   0.243447E-02
1116   0.483857E-03   0.107912E+00   0.999713E-01   0.242951E-02
1117   0.482868E-03   0.107610E+00   0.996566E-01   0.242464E-02
1118   0.481881E-03   0.107305E+00   0.993436E-01   0.241971E-02
1119   0.480885E-03   0.107005E+00   0.990258E-01   0.241475E-02
1120   0.479932E-03   0.106701E+00   0.987083E-01   0.240991E-02
1121   0.478924E-03   0.106399E+00   0.983924E-01   0.240498E-02
1122   0.477923E-03   0.106096E+00   0.980691E-01   0.240016E-02
1123   0.476965E-03   0.105791E+00   0.977525E-01   0.239530E-02
1124   0.476030E-03   0.105488E+00   0.974340E-01   0.239046E-02
1125   0.475051E-03   0.105181E+00   0.971149E-01   0.238556E-02
1126   0.474082E-03   0.104879E+00   0.967931E-01   0.238074E-02
1127   0.473113E-03   0.104577E+00   0.964736E-01   0.237591E-02
1128   0.472155E-03   0.104274E+00   0.961548E-01   0.237118E-02
1129   0.471227E-03   0.103973E+00   0.958334E-01   0.236635E-02
1130   0.470208E-03   0.103674E+00   0.955195E-01   0.236157E-02
1131   0.469242E-03   0.103373E+00   0.952004E-01   0.235677E-02
1132   0.468307E-03   0.103073E+00   0.948851E-01   0.235202E-02
1133   0.467358E-03   0.102777E+00   0.945678E-01   0.234725E-02
1134   0.466408E-03   0.102479E+00   0.942553E-01   0.234254E-02
1135   0.465439E-03   0.102184E+00   0.939368E-01   0.233778E-02
1136   0.464545E-03   0.101895E+00   0.936275E-01   0.233302E-02
1137   0.463597E-03   0.101600E+00   0.933198E-01   0.232833E-02
1138   0.462685E-03   0.101309E+00   0.930064E-01   0.232361E-02
1139   0.461725E-03   0.101019E+00   0.927031E-01   0.231892E-02
1140   0.460819E-03   0.100732E+00   0.923969E-01   0.231421E-02
1141   0.459870E-03   0.100451E+00   0.920943E-01   0.230954E-02
1142   0.458913E-03   0.100163E+00   0.917934E-01   0.230487E-02
1143   0.458034E-03   0.998827E-01   0.914917E-01   0.230021E-02
1144   0.457088E-03   0.996038E-01   0.911929E-01   0.229560E-02
1145   0.456173E-03   0.993290E-01   0.908962E-01   0.229093E-02
1146   0.455270E-03   0.990524E-01   0.906076E-01   0.228628E-02
1147   0.454365E-03   0.987821E-01   0.903155E-01   0.228167E-02
1148   0.453428E-03   0.985114E-01   0.900282E-01   0.227697E-02
1149   0.452517E-03   0.982443E-01   0.897418E-01   0.227237E-02
1150   0.451589E-03   0.979793E-01   0.894628E-01   0.226779E-02
1151   0.450668E-03   0.977162E-01   0.891794E-01   0.226316E-02
1152   0.449785E-03   0.974570E-01   0.889012E-01   0.225855E-02
1153   0.448889E-03   0.972012E-01   0.886260E-01   0.225402E-02
1154   0.448014E-03   0.969452E-01   0.883510E-01   0.224946E-02
1155   0.447113E-03   0.966921E-01   0.880862E-01   0.224485E-02
1156   0.446202E-03   0.964396E-01   0.878201E-01   0.224033E-02
1157   0.445277E-03   0.961955E-01   0.875548E-01   0.223574E-02
1158   0.444386E-03   0.959541E-01   0.872926E-01   0.223119E-02
1159   0.443435E-03   0.957101E-01   0.870335E-01   0.222665E-02
1160   0.442520E-03   0.954746E-01   0.867814E-01   0.222216E-02
1161   0.441665E-03   0.952373E-01   0.865293E-01   0.221766E-02
1162   0.440794E-03   0.950039E-01   0.862817E-01   0.221311E-02
1163   0.439893E-03   0.947732E-01   0.860365E-01   0.220867E-02
1164   0.439001E-03   0.945457E-01   0.857874E-01   0.220410E-02
1165   0.438132E-03   0.943199E-01   0.855512E-01   0.219963E-02
1166   0.437284E-03   0.940975E-01   0.853144E-01   0.219515E-02
1167   0.436385E-03   0.938770E-01   0.850793E-01   0.219065E-02
1168   0.435493E-03   0.936583E-01   0.848450E-01   0.218626E-02
1169   0.434637E-03   0.934421E-01   0.846213E-01   0.218173E-02
1170   0.433776E-03   0.932335E-01   0.843941E-01   0.217729E-02
1171   0.432886E-03   0.930211E-01   0.841718E-01   0.217279E-02
1172   0.432038E-03   0.928165E-01   0.839489E-01   0.216840E-02
1173   0.431181E-03   0.926081E-01   0.837348E-01   0.216399E-02
1174   0.430324E-03   0.924102E-01   0.835160E-01   0.215958E-02
1175   0.429393E-03   0.922111E-01   0.832990E-01   0.215511E-02
1176   0.428556E-03   0.920133E-01   0.830962E-01   0.215069E-02
1177   0.427699E-03   0.918181E-01   0.828906E-01   0.214628E-02
1178   0.426852E-03   0.916253E-01   0.826868E-01   0.214189E-02
1179   0.426000E-03   0.914360E-01   0.824860E-01   0.213748E-02
1180   0.425107E-03   0.912444E-01   0.822875E-01   0.213314E-02
1181   0.424269E-03   0.910584E-01   0.820859E-01   0.212874E-02
1182   0.423409E-03   0.908767E-01   0.818952E-01   0.212436E-02
1183   0.422557E-03   0.906931E-01   0.816960E-01   0.212000E-02
1184   0.421731E-03   0.905090E-01   0.815114E-01   0.211566E-02
1185   0.420859E-03   0.903323E-01   0.813225E-01   0.211131E-02
1186   0.419984E-03   0.901569E-01   0.811376E-01   0.210700E-02
1187   0.419120E-03   0.899837E-01   0.809511E-01   0.210265E-02
1188   0.418252E-03   0.898059E-01   0.807669E-01   0.209837E-02
1189   0.417440E-03   0.896356E-01   0.805887E-01   0.209396E-02
1190   0.416598E-03   0.894656E-01   0.804112E-01   0.208970E-02
1191   0.415782E-03   0.892953E-01   0.802347E-01   0.208540E-02
1192   0.414946E-03   0.891297E-01   0.800627E-01   0.208116E-02
1193   0.414091E-03   0.889639E-01   0.798855E-01   0.207682E-02
1194   0.413254E-03   0.887978E-01   0.797116E-01   0.207255E-02
1195   0.412404E-03   0.886330E-01   0.795421E-01   0.206825E-02
1196   0.411601E-03   0.884697E-01   0.793764E-01   0.206400E-02
1197   0.410778E-03   0.883076E-01   0.792060E-01   0.205976E-02
1198   0.409959E-03   0.881523E-01   0.790369E-01   0.205559E-02
1199   0.409124E-03   0.879867E-01   0.788755E-01   0.205138E-02
1200   0.408291E-03   0.878268E-01   0.787101E-01   0.204708E-02
1201   0.407462E-03   0.876691E-01   0.785472E-01   0.204286E-02
1202   0.406635E-03   0.875133E-01   0.783864E-01   0.203862E-02
1203   0.405809E-03   0.873594E-01   0.782217E-01   0.203451E-02
1204   0.405005E-03   0.871981E-01   0.780626E-01   0.203023E-02
1205   0.404172E-03   0.870418E-01   0.778993E-01   0.202612E-02
1206   0.403357E-03   0.868882E-01   0.777453E-01   0.202191E-02
1207   0.402524E-03   0.867326E-01   0.775841E-01   0.201775E-02
1208   0.401733E-03   0.865799E-01   0.774293E-01   0.201354E-02
1209   0.400893E-03   0.864204E-01   0.772715E-01   0.200943E-02
1210   0.400074E-03   0.862654E-01   0.771105E-01   0.200523E-02
1211   0.399276E-03   0.861132E-01   0.769570E-01   0.200109E-02
1212   0.398483E-03   0.859599E-01   0.767982E-01   0.199692E-02
1213   0.397637E-03   0.858064E-01   0.766386E-01   0.199283E-02
1214   0.396856E-03   0.856474E-01   0.764888E-01   0.198870E-02
1215   0.396016E-03   0.854958E-01   0.763281E-01   0.198468E-02
1216   0.395215E-03   0.853416E-01   0.761758E-01   0.198049E-02
1217   0.394434E-03   0.851847E-01   0.760179E-01   0.197643E-02
1218   0.393621E-03   0.850292E-01   0.758595E-01   0.197234E-02
1219   0.392801E-03   0.848740E-01   0.757074E-01   0.196829E-02
1220   0.391988E-03   0.847181E-01   0.755503E-01   0.196421E-02
1221   0.391189E-03   0.845630E-01   0.753977E-01   0.196012E-02
1222   0.390422E-03   0.844072E-01   0.752423E-01   0.195608E-02
1223   0.389630E-03   0.842525E-01   0.750892E-01   0.195207E-02
1224   0.388847E-03   0.840924E-01   0.749322E-01   0.194805E-02
1225   0.388025E-03   0.839352E-01   0.747792E-01   0.194403E-02
1226   0.387223E-03   0.837757E-01   0.746178E-01   0.193997E-02
1227   0.386437E-03   0.836149E-01   0.744583E-01   0.193598E-02
1228   0.385670E-03   0.834605E-01   0.742996E-01   0.193197E-02
1229   0.384881E-03   0.832958E-01   0.741476E-01   0.192803E-02
1230   0.384078E-03   0.831360E-01   0.739878E-01   0.192400E-02
1231   0.383311E-03   0.829793E-01   0.738341E-01   0.192003E-02
1232   0.382527E-03   0.828138E-01   0.736729E-01   0.191607E-02
1233   0.381761E-03   0.826526E-01   0.735143E-01   0.191213E-02
1234   0.380981E-03   0.824885E-01   0.733585E-01   0.190817E-02
1235   0.380181E-03   0.823179E-01   0.732008E-01   0.190426E-02
1236   0.379413E-03   0.821583E-01   0.730427E-01   0.190029E-02
1237   0.378633E-03   0.819914E-01   0.728766E-01   0.189640E-02
1238   0.377836E-03   0.818272E-01   0.727190E-01   0.189245E-02
1239   0.377064E-03   0.816632E-01   0.725589E-01   0.188853E-02
1240   0.376285E-03   0.814922E-01   0.723966E-01   0.188461E-02
1241   0.375559E-03   0.813237E-01   0.722347E-01   0.188079E-02
1242   0.374768E-03   0.811563E-01   0.720719E-01   0.187690E-02
1243   0.374015E-03   0.809854E-01   0.719188E-01   0.187303E-02
1244   0.373248E-03   0.808131E-01   0.717553E-01   0.186916E-02
1245   0.372498E-03   0.806473E-01   0.715854E-01   0.186532E-02
1246   0.371759E-03   0.804722E-01   0.714268E-01   0.186149E-02
1247   0.370947E-03   0.803009E-01   0.712605E-01   0.185766E-02
1248   0.370176E-03   0.801268E-01   0.710979E-01   0.185378E-02
1249   0.369387E-03   0.799539E-01   0.709349E-01   0.184999E-02
1250   0.368659E-03   0.797767E-01   0.707713E-01   0.184619E-02
1251   0.367889E-03   0.796029E-01   0.706081E-01   0.184238E-02
1252   0.367159E-03   0.794280E-01   0.704421E-01   0.183861E-02
1253   0.366416E-03   0.792520E-01   0.702800E-01   0.183479E-02
1254   0.365650E-03   0.790742E-01   0.701151E-01   0.183106E-02
1255   0.364897E-03   0.788995E-01   0.699470E-01   0.182723E-02
1256   0.364080E-03   0.787206E-01   0.697820E-01   0.182349E-02
1257   0.363333E-03   0.785421E-01   0.696144E-01   0.181977E-02
1258   0.362593E-03   0.783641E-01   0.694504E-01   0.181605E-02
1259   0.361855E-03   0.781860E-01   0.692881E-01   0.181223E-02
1260   0.361117E-03   0.780050E-01   0.691253E-01   0.180854E-02
1261   0.360386E-03   0.778236E-01   0.689616E-01   0.180482E-02
1262   0.359623E-03   0.776481E-01   0.687941E-01   0.180113E-02
1263   0.358845E-03   0.774657E-01   0.686312E-01   0.179742E-02
1264   0.358080E-03   0.772873E-01   0.684618E-01   0.179372E-02
1265   0.357345E-03   0.771066E-01   0.682987E-01   0.178999E-02
1266   0.356627E-03   0.769258E-01   0.681391E-01   0.178630E-02
1267   0.355932E-03   0.767431E-01   0.679734E-01   0.178265E-02
1268   0.355142E-03   0.765618E-01   0.678127E-01   0.177901E-02
1269   0.354449E-03   0.763804E-01   0.676485E-01   0.177532E-02
1270   0.353691E-03   0.762022E-01   0.674853E-01   0.177173E-02
1271   0.352965E-03   0.760169E-01   0.673242E-01   0.176802E-02
1272   0.352247E-03   0.758385E-01   0.671643E-01   0.176439E-02
1273   0.351531E-03   0.756559E-01   0.670023E-01   0.176075E-02
1274   0.350852E-03   0.754758E-01   0.668430E-01   0.175712E-02
1275   0.350089E-03   0.752959E-01   0.666822E-01   0.175351E-02
1276   0.349346E-03   0.751169E-01   0.665192E-01   0.174991E-02
1277   0.348635E-03   0.749376E-01   0.663649E-01   0.174627E-02
1278   0.347934E-03   0.747563E-01   0.662079E-01   0.174271E-02
1279   0.347196E-03   0.745741E-01   0.660526E-01   0.173910E-02
1280   0.346453E-03   0.743939E-01   0.658925E-01   0.173551E-02
1281   0.345742E-03   0.742179E-01   0.657333E-01   0.173196E-02
1282   0.345028E-03   0.740395E-01   0.655852E-01   0.172844E-02
1283   0.344323E-03   0.738578E-01   0.654273E-01   0.172481E-02
1284   0.343598E-03   0.736838E-01   0.652767E-01   0.172133E-02
1285   0.342886E-03   0.735054E-01   0.651236E-01   0.171783E-02
1286   0.342187E-03   0.733303E-01   0.649722E-01   0.171423E-02
1287   0.341471E-03   0.731529E-01   0.648205E-01   0.171074E-02
1288   0.340714E-03   0.729757E-01   0.646741E-01   0.170720E-02
1289   0.340016E-03   0.728050E-01   0.645209E-01   0.170373E-02
1290   0.339347E-03   0.726327E-01   0.643722E-01   0.170017E-02
1291   0.338655E-03   0.724548E-01   0.642281E-01   0.169664E-02
1292   0.337981E-03   0.722832E-01   0.640803E-01   0.169316E-02
1293   0.337248E-03   0.721128E-01   0.639385E-01   0.168972E-02
1294   0.336522E-03   0.719412E-01   0.637953E-01   0.168620E-02
1295   0.335856E-03   0.717704E-01   0.636534E-01   0.168271E-02
1296   0.335173E-03   0.715973E-01   0.635135E-01   0.167927E-02
1297   0.334508E-03   0.714308E-01   0.633709E-01   0.167581E-02
1298   0.333798E-03   0.712650E-01   0.632342E-01   0.167242E-02
1299   0.333109E-03   0.710993E-01   0.630942E-01   0.166890E-02
1300   0.332470E-03   0.709350E-01   0.629593E-01   0.166546E-02
1301   0.331769E-03   0.707683E-01   0.628219E-01   0.166206E-02
1302   0.331048E-03   0.706015E-01   0.626877E-01   0.165867E-02
1303   0.330335E-03   0.704422E-01   0.625590E-01   0.165523E-02
1304   0.329636E-03   0.702770E-01   0.624254E-01   0.165183E-02
1305   0.328935E-03   0.701180E-01   0.622951E-01   0.164844E-02
1306   0.328283E-03   0.699605E-01   0.621697E-01   0.164499E-02
1307   0.327598E-03   0.698004E-01   0.620374E-01   0.164158E-02
1308   0.326907E-03   0.696422E-01   0.619100E-01   0.163821E-02
1309   0.326212E-03   0.694861E-01   0.617855E-01   0.163482E-02
1310   0.325561E-03   0.693317E-01   0.616620E-01   0.163149E-02
1311   0.324940E-03   0.691755E-01   0.615377E-01   0.162815E-02
1312   0.324239E-03   0.690242E-01   0.614158E-01   0.162480E-02
1313   0.323601E-03   0.688702E-01   0.612965E-01   0.162145E-02
1314   0.322896E-03   0.687179E-01   0.611781E-01   0.161808E-02
1315   0.322203E-03   0.685706E-01   0.610642E-01   0.161475E-02
1316   0.321570E-03   0.684196E-01   0.609447E-01   0.161142E-02
1317   0.320906E-03   0.682728E-01   0.608265E-01   0.160807E-02
1318   0.320241E-03   0.681295E-01   0.607130E-01   0.160479E-02
1319   0.319573E-03   0.679821E-01   0.606005E-01   0.160148E-02
1320   0.318905E-03   0.678392E-01   0.604863E-01   0.159815E-02
1321   0.318238E-03   0.676959E-01   0.603757E-01   0.159490E-02
1322   0.317563E-03   0.675530E-01   0.602664E-01   0.159153E-02
1323   0.316892E-03   0.674119E-01   0.601542E-01   0.158823E-02
1324   0.316274E-03   0.672720E-01   0.600461E-01   0.158496E-02
1325   0.315639E-03   0.671324E-01   0.599428E-01   0.158164E-02
1326   0.314979E-03   0.669942E-01   0.598362E-01   0.157840E-02
1327   0.314309E-03   0.668616E-01   0.597332E-01   0.157514E-02
1328   0.313654E-03   0.667242E-01   0.596285E-01   0.157188E-02
1329   0.312988E-03   0.665906E-01   0.595234E-01   0.156864E-02
1330   0.312356E-03   0.664586E-01   0.594239E-01   0.156540E-02
1331   0.311699E-03   0.663264E-01   0.593187E-01   0.156213E-02
1332   0.311078E-03   0.661927E-01   0.592178E-01   0.155892E-02
1333   0.310407E-03   0.660616E-01   0.591184E-01   0.155567E-02
1334   0.309773E-03   0.659351E-01   0.590241E-01   0.155252E-02
1335   0.309145E-03   0.658062E-01   0.589233E-01   0.154916E-02
1336   0.308477E-03   0.656770E-01   0.588302E-01   0.154602E-02
1337   0.307839E-03   0.655529E-01   0.587339E-01   0.154281E-02
1338   0.307222E-03   0.654250E-01   0.586375E-01   0.153963E-02
1339   0.306601E-03   0.653040E-01   0.585421E-01   0.153642E-02
1340   0.305967E-03   0.651802E-01   0.584457E-01   0.153325E-02
1341   0.305323E-03   0.650564E-01   0.583527E-01   0.153009E-02
1342   0.304737E-03   0.649355E-01   0.582581E-01   0.152692E-02
1343   0.304095E-03   0.648125E-01   0.581648E-01   0.152373E-02
1344   0.303454E-03   0.646921E-01   0.580766E-01   0.152060E-02
1345   0.302842E-03   0.645723E-01   0.579838E-01   0.151740E-02
1346   0.302241E-03   0.644543E-01   0.578934E-01   0.151427E-02
1347   0.301585E-03   0.643360E-01   0.578014E-01   0.151116E-02
1348   0.300933E-03   0.642168E-01   0.577109E-01   0.150800E-02
1349   0.300303E-03   0.641027E-01   0.576189E-01   0.150486E-02
1350   0.299677E-03   0.639849E-01   0.575319E-01   0.150175E-02
1351   0.299099E-03   0.638666E-01   0.574399E-01   0.149866E-02
1352   0.298488E-03   0.637553E-01   0.573483E-01   0.149553E-02
1353   0.297844E-03   0.636428E-01   0.572585E-01   0.149238E-02
1354   0.297212E-03   0.635266E-01   0.571728E-01   0.148935E-02
1355   0.296584E-03   0.634119E-01   0.570834E-01   0.148629E-02
1356   0.295984E-03   0.632984E-01   0.569965E-01   0.148319E-02
1357   0.295404E-03   0.631828E-01   0.569070E-01   0.148010E-02
1358   0.294788E-03   0.630746E-01   0.568148E-01   0.147698E-02
1359   0.294185E-03   0.629639E-01   0.567228E-01   0.147397E-02
1360   0.293548E-03   0.628528E-01   0.566382E-01   0.147091E-02
1361   0.292907E-03   0.627392E-01   0.565506E-01   0.146784E-02
1362   0.292342E-03   0.626293E-01   0.564589E-01   0.146483E-02
1363   0.291750E-03   0.625175E-01   0.563690E-01   0.146180E-02
1364   0.291173E-03   0.624107E-01   0.562833E-01   0.145879E-02
1365   0.290587E-03   0.622997E-01   0.561950E-01   0.145575E-02
1366   0.289973E-03   0.621884E-01   0.561088E-01   0.145266E-02
1367   0.289362E-03   0.620777E-01   0.560170E-01   0.144974E-02
1368   0.288782E-03   0.619714E-01   0.559261E-01   0.144670E-02
1369   0.288171E-03   0.618625E-01   0.558320E-01   0.144367E-02
1370   0.287556E-03   0.617542E-01   0.557395E-01   0.144069E-02
1371   0.286966E-03   0.616458E-01   0.556543E-01   0.143776E-02
1372   0.286404E-03   0.615330E-01   0.555619E-01   0.143469E-02
1373   0.285795E-03   0.614252E-01   0.554734E-01   0.143172E-02
1374   0.285189E-03   0.613172E-01   0.553811E-01   0.142871E-02
1375   0.284576E-03   0.612117E-01   0.552913E-01   0.142582E-02
1376   0.284014E-03   0.611014E-01   0.551970E-01   0.142280E-02
1377   0.283445E-03   0.609930E-01   0.551044E-01   0.141995E-02
1378   0.282874E-03   0.608843E-01   0.550075E-01   0.141690E-02
1379   0.282274E-03   0.607782E-01   0.549173E-01   0.141396E-02
1380   0.281694E-03   0.606667E-01   0.548206E-01   0.141104E-02
1381   0.281132E-03   0.605564E-01   0.547268E-01   0.140810E-02
1382   0.280545E-03   0.604501E-01   0.546328E-01   0.140515E-02
1383   0.279961E-03   0.603408E-01   0.545385E-01   0.140227E-02
1384   0.279372E-03   0.602305E-01   0.544406E-01   0.139929E-02
1385   0.278790E-03   0.601209E-01   0.543466E-01   0.139645E-02
1386   0.278221E-03   0.600135E-01   0.542532E-01   0.139350E-02
1387   0.277626E-03   0.599056E-01   0.541513E-01   0.139062E-02
1388   0.277071E-03   0.597951E-01   0.540528E-01   0.138780E-02
1389   0.276510E-03   0.596861E-01   0.539578E-01   0.138493E-02
1390   0.275897E-03   0.595774E-01   0.538573E-01   0.138202E-02
1391   0.275355E-03   0.594637E-01   0.537574E-01   0.137916E-02
1392   0.274783E-03   0.593556E-01   0.536588E-01   0.137633E-02
1393   0.274176E-03   0.592439E-01   0.535548E-01   0.137340E-02
1394   0.273644E-03   0.591374E-01   0.534571E-01   0.137056E-02
1395   0.273032E-03   0.590253E-01   0.533487E-01   0.136775E-02
1396   0.272502E-03   0.589097E-01   0.532493E-01   0.136494E-02
1397   0.271941E-03   0.587996E-01   0.531444E-01   0.136211E-02
1398   0.271351E-03   0.586870E-01   0.530454E-01   0.135931E-02
1399   0.270813E-03   0.585745E-01   0.529436E-01   0.135642E-02
1400   0.270275E-03   0.584646E-01   0.528377E-01   0.135369E-02
1401   0.269772E-03   0.583508E-01   0.527375E-01   0.135086E-02
1402   0.269200E-03   0.582376E-01   0.526272E-01   0.134803E-02
1403   0.268638E-03   0.581259E-01   0.525207E-01   0.134528E-02
1404   0.268081E-03   0.580111E-01   0.524175E-01   0.134241E-02
1405   0.267524E-03   0.579000E-01   0.523070E-01   0.133967E-02
1406   0.266949E-03   0.577846E-01   0.521986E-01   0.133691E-02
1407   0.266403E-03   0.576704E-01   0.520921E-01   0.133409E-02
1408   0.265837E-03   0.575562E-01   0.519793E-01   0.133138E-02
1409   0.265275E-03   0.574424E-01   0.518775E-01   0.132860E-02
1410   0.264750E-03   0.573299E-01   0.517688E-01   0.132591E-02
1411   0.264223E-03   0.572141E-01   0.516582E-01   0.132314E-02
1412   0.263624E-03   0.570988E-01   0.515473E-01   0.132036E-02
1413   0.263104E-03   0.569811E-01   0.514365E-01   0.131767E-02
1414   0.262596E-03   0.568674E-01   0.513253E-01   0.131491E-02
1415   0.262052E-03   0.567516E-01   0.512141E-01   0.131220E-02
1416   0.261475E-03   0.566334E-01   0.511005E-01   0.130954E-02
1417   0.260952E-03   0.565173E-01   0.509889E-01   0.130677E-02
1418   0.260434E-03   0.564027E-01   0.508771E-01   0.130406E-02
1419   0.259884E-03   0.562836E-01   0.507639E-01   0.130138E-02
1420   0.259325E-03   0.561685E-01   0.506508E-01   0.129870E-02
1421   0.258782E-03   0.560467E-01   0.505396E-01   0.129601E-02
1422   0.258286E-03   0.559290E-01   0.504255E-01   0.129336E-02
1423   0.257769E-03   0.558152E-01   0.503108E-01   0.129070E-02
1424   0.257225E-03   0.556950E-01   0.501960E-01   0.128799E-02
1425   0.256687E-03   0.555757E-01   0.500803E-01   0.128531E-02
1426   0.256172E-03   0.554589E-01   0.499636E-01   0.128266E-02
1427   0.255636E-03   0.553390E-01   0.498502E-01   0.128004E-02
1428   0.255071E-03   0.552204E-01   0.497352E-01   0.127736E-02
1429   0.254586E-03   0.550992E-01   0.496197E-01   0.127473E-02
