 TITLE = "uvpt_fld"
 VARIABLES = XC, YC, U, V, P,T
 ZONE T = " BL=           1  ",I=          102 ,J =          102
  0.674949E+00   0.514884E+00   0.609296E+01   0.708578E+00  -0.211273E+04   0.528186E+00
  0.684952E+00   0.514884E+00   0.629049E+01   0.505229E+00  -0.211462E+04   0.529630E+00
  0.694955E+00   0.514884E+00   0.646383E+01   0.220241E+00  -0.211655E+04   0.531153E+00
  0.704958E+00   0.514884E+00   0.660944E+01  -0.162679E+00  -0.211850E+04   0.532735E+00
  0.714961E+00   0.514884E+00   0.672338E+01  -0.662299E+00  -0.212039E+04   0.534347E+00
  0.724963E+00   0.514884E+00   0.680142E+01  -0.130008E+01  -0.212215E+04   0.535950E+00
  0.734966E+00   0.514884E+00   0.683902E+01  -0.210022E+01  -0.212367E+04   0.537493E+00
  0.744969E+00   0.514884E+00   0.683145E+01  -0.308975E+01  -0.212484E+04   0.538909E+00
  0.754971E+00   0.514884E+00   0.677391E+01  -0.429832E+01  -0.212548E+04   0.540114E+00
  0.764973E+00   0.514884E+00   0.666164E+01  -0.575792E+01  -0.212543E+04   0.541003E+00
  0.774976E+00   0.514884E+00   0.649021E+01  -0.750233E+01  -0.212446E+04   0.541447E+00
  0.784978E+00   0.514884E+00   0.625575E+01  -0.956607E+01  -0.212233E+04   0.541291E+00
  0.794980E+00   0.514884E+00   0.595529E+01  -0.119831E+02  -0.211876E+04   0.540351E+00
  0.804982E+00   0.514884E+00   0.558723E+01  -0.147847E+02  -0.211344E+04   0.538412E+00
  0.814984E+00   0.514884E+00   0.515174E+01  -0.179971E+02  -0.210606E+04   0.535228E+00
  0.824985E+00   0.514884E+00   0.465134E+01  -0.216373E+02  -0.209629E+04   0.530522E+00
  0.834987E+00   0.514884E+00   0.409140E+01  -0.257093E+02  -0.208384E+04   0.523990E+00
  0.844989E+00   0.514884E+00   0.348069E+01  -0.301982E+02  -0.206844E+04   0.515306E+00
  0.854990E+00   0.514884E+00   0.283175E+01  -0.350636E+02  -0.204992E+04   0.504137E+00
  0.864992E+00   0.514884E+00   0.216117E+01  -0.402326E+02  -0.202822E+04   0.490149E+00
  0.874993E+00   0.514884E+00   0.148949E+01  -0.455913E+02  -0.200343E+04   0.473034E+00
  0.884994E+00   0.514884E+00   0.840762E+00  -0.509777E+02  -0.197587E+04   0.452524E+00
  0.894995E+00   0.514884E+00   0.241575E+00  -0.561741E+02  -0.194607E+04   0.428421E+00
  0.904996E+00   0.514884E+00  -0.280554E+00  -0.609026E+02  -0.191483E+04   0.400618E+00
  0.914997E+00   0.514884E+00  -0.699403E+00  -0.648228E+02  -0.188324E+04   0.369124E+00
  0.924998E+00   0.514884E+00  -0.992874E+00  -0.675353E+02  -0.185257E+04   0.334075E+00
  0.934998E+00   0.514884E+00  -0.114630E+01  -0.685886E+02  -0.182427E+04   0.295742E+00
  0.944999E+00   0.514884E+00  -0.115590E+01  -0.674931E+02  -0.179982E+04   0.254523E+00
  0.954999E+00   0.514884E+00  -0.103194E+01  -0.637384E+02  -0.178057E+04   0.210917E+00
  0.965000E+00   0.514884E+00  -0.800737E+00  -0.568125E+02  -0.176746E+04   0.165492E+00
  0.975000E+00   0.514884E+00  -0.506689E+00  -0.462197E+02  -0.176129E+04   0.118829E+00
  0.985000E+00   0.514884E+00  -0.218201E+00  -0.314899E+02  -0.176391E+04   0.714657E-01
  0.995000E+00   0.514884E+00  -0.331500E-01  -0.121754E+02  -0.177731E+04   0.238304E-01
  0.100000E+01   0.514884E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
  0.000000E+00   0.524889E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100000E+01
  0.500000E-02   0.524889E+00   0.350934E-01   0.116559E+02  -0.144825E+04   0.977800E+00
  0.150000E-01   0.524889E+00   0.276002E+00   0.303445E+02  -0.143083E+04   0.933417E+00
  0.250002E-01   0.524889E+00   0.670792E+00   0.448130E+02  -0.142487E+04   0.889267E+00
  0.350005E-01   0.524889E+00   0.111335E+01   0.554483E+02  -0.142839E+04   0.845727E+00
  0.450008E-01   0.524889E+00   0.152656E+01   0.626513E+02  -0.143957E+04   0.803271E+00
  0.550013E-01   0.524889E+00   0.185674E+01   0.668460E+02  -0.145765E+04   0.762416E+00
  0.650018E-01   0.524889E+00   0.206779E+01   0.684748E+02  -0.148171E+04   0.723674E+00
  0.750025E-01   0.524889E+00   0.213976E+01   0.679862E+02  -0.151036E+04   0.687503E+00
  0.850032E-01   0.524889E+00   0.206737E+01   0.658182E+02  -0.154203E+04   0.654281E+00
  0.950041E-01   0.524889E+00   0.185741E+01   0.623830E+02  -0.157514E+04   0.624277E+00
  0.105005E+00   0.524889E+00   0.152562E+01   0.580543E+02  -0.160824E+04   0.597646E+00
  0.115006E+00   0.524889E+00   0.109356E+01   0.531578E+02  -0.164012E+04   0.574428E+00
  0.125007E+00   0.524889E+00   0.585862E+00   0.479677E+02  -0.166981E+04   0.554564E+00
  0.135008E+00   0.524889E+00   0.278691E-01   0.427053E+02  -0.169664E+04   0.537903E+00
  0.145010E+00   0.524889E+00  -0.556166E+00   0.375424E+02  -0.172021E+04   0.524230E+00
  0.155011E+00   0.524889E+00  -0.114432E+01   0.326055E+02  -0.174033E+04   0.513283E+00
  0.165013E+00   0.524889E+00  -0.171778E+01   0.279821E+02  -0.175702E+04   0.504772E+00
  0.175015E+00   0.524889E+00  -0.226111E+01   0.237273E+02  -0.177042E+04   0.498398E+00
  0.185016E+00   0.524889E+00  -0.276236E+01   0.198697E+02  -0.178079E+04   0.493864E+00
  0.195018E+00   0.524889E+00  -0.321282E+01   0.164180E+02  -0.178841E+04   0.490886E+00
  0.205020E+00   0.524889E+00  -0.360666E+01   0.133653E+02  -0.179364E+04   0.489201E+00
  0.215022E+00   0.524889E+00  -0.394058E+01   0.106943E+02  -0.179681E+04   0.488569E+00
  0.225024E+00   0.524889E+00  -0.421333E+01   0.838047E+01  -0.179825E+04   0.488778E+00
  0.235027E+00   0.524889E+00  -0.442532E+01   0.639506E+01  -0.179827E+04   0.489644E+00
  0.245029E+00   0.524889E+00  -0.457822E+01   0.470716E+01  -0.179714E+04   0.491006E+00
  0.255031E+00   0.524889E+00  -0.467464E+01   0.328547E+01  -0.179512E+04   0.492731E+00
  0.265034E+00   0.524889E+00  -0.471787E+01   0.209940E+01  -0.179242E+04   0.494707E+00
  0.275037E+00   0.524889E+00  -0.471157E+01   0.111992E+01  -0.178922E+04   0.496841E+00
  0.285039E+00   0.524889E+00  -0.465969E+01   0.320050E+00  -0.178568E+04   0.499058E+00
  0.295042E+00   0.524889E+00  -0.456624E+01  -0.324858E+00  -0.178192E+04   0.501301E+00
  0.305045E+00   0.524889E+00  -0.443520E+01  -0.837003E+00  -0.177804E+04   0.503522E+00
  0.315048E+00   0.524889E+00  -0.427047E+01  -0.123612E+01  -0.177414E+04   0.505685E+00
  0.325051E+00   0.524889E+00  -0.407578E+01  -0.153958E+01  -0.177028E+04   0.507765E+00
  0.335055E+00   0.524889E+00  -0.385466E+01  -0.176254E+01  -0.176650E+04   0.509744E+00
  0.345058E+00   0.524889E+00  -0.361042E+01  -0.191811E+01  -0.176286E+04   0.511607E+00
  0.355062E+00   0.524889E+00  -0.334611E+01  -0.201754E+01  -0.175938E+04   0.513348E+00
  0.365065E+00   0.524889E+00  -0.306456E+01  -0.207043E+01  -0.175609E+04   0.514963E+00
  0.375069E+00   0.524889E+00  -0.276836E+01  -0.208489E+01  -0.175298E+04   0.516450E+00
  0.385073E+00   0.524889E+00  -0.245985E+01  -0.206777E+01  -0.175009E+04   0.517813E+00
  0.395076E+00   0.524889E+00  -0.214116E+01  -0.202482E+01  -0.174740E+04   0.519054E+00
  0.405080E+00   0.524889E+00  -0.181419E+01  -0.196082E+01  -0.174493E+04   0.520179E+00
  0.415085E+00   0.524889E+00  -0.148064E+01  -0.187972E+01  -0.174266E+04   0.521194E+00
  0.425089E+00   0.524889E+00  -0.114205E+01  -0.178482E+01  -0.174059E+04   0.522107E+00
  0.435093E+00   0.524889E+00  -0.799742E+00  -0.167883E+01  -0.173872E+04   0.522925E+00
  0.445097E+00   0.524889E+00  -0.454916E+00  -0.156398E+01  -0.173704E+04   0.523656E+00
  0.455102E+00   0.524889E+00  -0.108612E+00  -0.144211E+01  -0.173554E+04   0.524309E+00
  0.465106E+00   0.524889E+00   0.238264E+00  -0.131473E+01  -0.173422E+04   0.524893E+00
  0.475111E+00   0.524889E+00   0.584917E+00  -0.118312E+01  -0.173306E+04   0.525417E+00
  0.485116E+00   0.524889E+00   0.930659E+00  -0.104834E+01  -0.173205E+04   0.525889E+00
  0.495121E+00   0.524889E+00   0.127489E+01  -0.911301E+00  -0.173119E+04   0.526319E+00
  0.505002E+00   0.524889E+00   0.161287E+01  -0.774532E+00  -0.173049E+04   0.526712E+00
  0.514884E+00   0.524889E+00   0.194844E+01  -0.637102E+00  -0.172991E+04   0.527082E+00
  0.524889E+00   0.524889E+00   0.228528E+01  -0.498011E+00  -0.172946E+04   0.527443E+00
  0.534894E+00   0.524889E+00   0.261883E+01  -0.359738E+00  -0.172913E+04   0.527799E+00
  0.544898E+00   0.524889E+00   0.294871E+01  -0.223116E+00  -0.172893E+04   0.528160E+00
  0.554903E+00   0.524889E+00   0.327454E+01  -0.890977E-01  -0.172885E+04   0.528535E+00
  0.564907E+00   0.524889E+00   0.359594E+01   0.411965E-01  -0.172889E+04   0.528935E+00
  0.574911E+00   0.524889E+00   0.391246E+01   0.166413E+00  -0.172905E+04   0.529369E+00
  0.584915E+00   0.524889E+00   0.422360E+01   0.284903E+00  -0.172934E+04   0.529846E+00
  0.594920E+00   0.524889E+00   0.452877E+01   0.394636E+00  -0.172975E+04   0.530376E+00
  0.604923E+00   0.524889E+00   0.482728E+01   0.493115E+00  -0.173029E+04   0.530968E+00
  0.614927E+00   0.524889E+00   0.511828E+01   0.577258E+00  -0.173096E+04   0.531631E+00
  0.624931E+00   0.524889E+00   0.540075E+01   0.643287E+00  -0.173176E+04   0.532371E+00
  0.634935E+00   0.524889E+00   0.567348E+01   0.686573E+00  -0.173269E+04   0.533197E+00
  0.644938E+00   0.524889E+00   0.593502E+01   0.701505E+00  -0.173376E+04   0.534114E+00
  0.654942E+00   0.524889E+00   0.618366E+01   0.681272E+00  -0.173496E+04   0.535125E+00
  0.664945E+00   0.524889E+00   0.641737E+01   0.617703E+00  -0.173628E+04   0.536231E+00
  0.674949E+00   0.524889E+00   0.663381E+01   0.501031E+00  -0.173771E+04   0.537431E+00
  0.684952E+00   0.524889E+00   0.683028E+01   0.319692E+00  -0.173922E+04   0.538717E+00
  0.694955E+00   0.524889E+00   0.700367E+01   0.600490E-01  -0.174079E+04   0.540078E+00
  0.704958E+00   0.524889E+00   0.715052E+01  -0.293809E+00  -0.174237E+04   0.541497E+00
  0.714961E+00   0.524889E+00   0.726693E+01  -0.760283E+00  -0.174390E+04   0.542945E+00
  0.724963E+00   0.524889E+00   0.734865E+01  -0.136050E+01  -0.174530E+04   0.544386E+00
  0.734966E+00   0.524889E+00   0.739108E+01  -0.211840E+01  -0.174649E+04   0.545771E+00
  0.744969E+00   0.524889E+00   0.738935E+01  -0.306080E+01  -0.174733E+04   0.547034E+00
  0.754971E+00   0.524889E+00   0.733844E+01  -0.421733E+01  -0.174768E+04   0.548094E+00
  0.764973E+00   0.524889E+00   0.723330E+01  -0.562013E+01  -0.174736E+04   0.548848E+00
  0.774976E+00   0.524889E+00   0.706911E+01  -0.730334E+01  -0.174616E+04   0.549168E+00
  0.784978E+00   0.524889E+00   0.684152E+01  -0.930220E+01  -0.174383E+04   0.548901E+00
  0.794980E+00   0.524889E+00   0.654701E+01  -0.116517E+02  -0.174011E+04   0.547864E+00
  0.804982E+00   0.524889E+00   0.618329E+01  -0.143848E+02  -0.173469E+04   0.545842E+00
  0.814984E+00   0.524889E+00   0.574983E+01  -0.175295E+02  -0.172726E+04   0.542587E+00
  0.824985E+00   0.524889E+00   0.524834E+01  -0.211057E+02  -0.171751E+04   0.537819E+00
  0.834987E+00   0.524889E+00   0.468338E+01  -0.251203E+02  -0.170514E+04   0.531231E+00
  0.844989E+00   0.524889E+00   0.406290E+01  -0.295620E+02  -0.168987E+04   0.522491E+00
  0.854990E+00   0.524889E+00   0.339870E+01  -0.343945E+02  -0.167154E+04   0.511256E+00
  0.864992E+00   0.524889E+00   0.270675E+01  -0.395488E+02  -0.165008E+04   0.497183E+00
  0.874993E+00   0.524889E+00   0.200717E+01  -0.449151E+02  -0.162556E+04   0.479951E+00
  0.884994E+00   0.524889E+00   0.132387E+01  -0.503344E+02  -0.159827E+04   0.459279E+00
  0.894995E+00   0.524889E+00   0.683626E+00  -0.555911E+02  -0.156874E+04   0.434957E+00
  0.904996E+00   0.524889E+00   0.114587E+00  -0.604071E+02  -0.153773E+04   0.406865E+00
  0.914997E+00   0.524889E+00  -0.355969E+00  -0.644398E+02  -0.150629E+04   0.375002E+00
  0.924998E+00   0.524889E+00  -0.704409E+00  -0.672840E+02  -0.147567E+04   0.339500E+00
  0.934998E+00   0.524889E+00  -0.914124E+00  -0.684794E+02  -0.144729E+04   0.300628E+00
  0.944999E+00   0.524889E+00  -0.979068E+00  -0.675240E+02  -0.142262E+04   0.258788E+00
  0.954999E+00   0.524889E+00  -0.907001E+00  -0.638919E+02  -0.140297E+04   0.214493E+00
  0.965000E+00   0.524889E+00  -0.721731E+00  -0.570537E+02  -0.138931E+04   0.168321E+00
  0.975000E+00   0.524889E+00  -0.465236E+00  -0.464949E+02  -0.138245E+04   0.120871E+00
  0.985000E+00   0.524889E+00  -0.203678E+00  -0.317277E+02  -0.138421E+04   0.726974E-01
  0.995000E+00   0.524889E+00  -0.328043E-01  -0.122882E+02  -0.139659E+04   0.242416E-01
  0.100000E+01   0.524889E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
  0.000000E+00   0.534894E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100000E+01
  0.500000E-02   0.534894E+00   0.355915E-01   0.115066E+02  -0.108015E+04   0.978211E+00
  0.150000E-01   0.534894E+00   0.290742E+00   0.300044E+02  -0.106171E+04   0.934649E+00
  0.250002E-01   0.534894E+00   0.712639E+00   0.443781E+02  -0.105492E+04   0.891311E+00
  0.350005E-01   0.534894E+00   0.119309E+01   0.550002E+02  -0.105779E+04   0.848560E+00
  0.450008E-01   0.534894E+00   0.165284E+01   0.622546E+02  -0.106853E+04   0.806855E+00
  0.550013E-01   0.534894E+00   0.203585E+01   0.665476E+02  -0.108642E+04   0.766698E+00
  0.650018E-01   0.534894E+00   0.230365E+01   0.683046E+02  -0.111051E+04   0.728586E+00
  0.750025E-01   0.534894E+00   0.243384E+01   0.679577E+02  -0.113943E+04   0.692968E+00
  0.850032E-01   0.534894E+00   0.241885E+01   0.659318E+02  -0.117157E+04   0.660213E+00
  0.950041E-01   0.534894E+00   0.226344E+01   0.626283E+02  -0.120532E+04   0.630592E+00
  0.105005E+00   0.534894E+00   0.198165E+01   0.584133E+02  -0.123917E+04   0.604261E+00
  0.115006E+00   0.534894E+00   0.159380E+01   0.536080E+02  -0.127187E+04   0.581271E+00
  0.125007E+00   0.534894E+00   0.112366E+01   0.484842E+02  -0.130240E+04   0.561570E+00
  0.135008E+00   0.534894E+00   0.596162E+00   0.432635E+02  -0.133006E+04   0.545020E+00
  0.145010E+00   0.534894E+00   0.355081E-01   0.381191E+02  -0.135439E+04   0.531419E+00
  0.155011E+00   0.534894E+00  -0.536117E+00   0.331801E+02  -0.137519E+04   0.520517E+00
  0.165013E+00   0.534894E+00  -0.109937E+01   0.285372E+02  -0.139245E+04   0.512034E+00
  0.175015E+00   0.534894E+00  -0.163816E+01   0.242488E+02  -0.140632E+04   0.505682E+00
  0.185016E+00   0.534894E+00  -0.213972E+01   0.203470E+02  -0.141701E+04   0.501171E+00
  0.195018E+00   0.534894E+00  -0.259448E+01   0.168432E+02  -0.142486E+04   0.498222E+00
  0.205020E+00   0.534894E+00  -0.299578E+01   0.137335E+02  -0.143018E+04   0.496577E+00
  0.215022E+00   0.534894E+00  -0.333946E+01   0.110029E+02  -0.143333E+04   0.495999E+00
  0.225024E+00   0.534894E+00  -0.362351E+01   0.862863E+01  -0.143465E+04   0.496277E+00
  0.235027E+00   0.534894E+00  -0.384763E+01   0.658351E+01  -0.143445E+04   0.497226E+00
  0.245029E+00   0.534894E+00  -0.401288E+01   0.483778E+01  -0.143303E+04   0.498686E+00
  0.255031E+00   0.534894E+00  -0.412135E+01   0.336095E+01  -0.143063E+04   0.500523E+00
  0.265034E+00   0.534894E+00  -0.417587E+01   0.212305E+01  -0.142749E+04   0.502622E+00
  0.275037E+00   0.534894E+00  -0.417979E+01   0.109540E+01  -0.142379E+04   0.504890E+00
  0.285039E+00   0.534894E+00  -0.413676E+01   0.251217E+00  -0.141970E+04   0.507250E+00
  0.295042E+00   0.534894E+00  -0.405063E+01  -0.434064E+00  -0.141537E+04   0.509641E+00
  0.305045E+00   0.534894E+00  -0.392526E+01  -0.982673E+00  -0.141089E+04   0.512015E+00
  0.315048E+00   0.534894E+00  -0.376450E+01  -0.141445E+01  -0.140637E+04   0.514335E+00
  0.325051E+00   0.534894E+00  -0.357208E+01  -0.174692E+01  -0.140187E+04   0.516572E+00
  0.335055E+00   0.534894E+00  -0.335158E+01  -0.199545E+01  -0.139746E+04   0.518707E+00
  0.345058E+00   0.534894E+00  -0.310639E+01  -0.217334E+01  -0.139318E+04   0.520725E+00
  0.355062E+00   0.534894E+00  -0.283969E+01  -0.229208E+01  -0.138907E+04   0.522618E+00
  0.365065E+00   0.534894E+00  -0.255446E+01  -0.236148E+01  -0.138516E+04   0.524379E+00
  0.375069E+00   0.534894E+00  -0.225344E+01  -0.238992E+01  -0.138146E+04   0.526008E+00
  0.385073E+00   0.534894E+00  -0.193916E+01  -0.238445E+01  -0.137798E+04   0.527506E+00
  0.395076E+00   0.534894E+00  -0.161392E+01  -0.235103E+01  -0.137474E+04   0.528875E+00
  0.405080E+00   0.534894E+00  -0.127983E+01  -0.229465E+01  -0.137173E+04   0.530120E+00
  0.415085E+00   0.534894E+00  -0.938782E+00  -0.221948E+01  -0.136895E+04   0.531247E+00
  0.425089E+00   0.534894E+00  -0.592481E+00  -0.212898E+01  -0.136640E+04   0.532262E+00
  0.435093E+00   0.534894E+00  -0.242452E+00  -0.202604E+01  -0.136408E+04   0.533172E+00
  0.445097E+00   0.534894E+00   0.109947E+00  -0.191305E+01  -0.136197E+04   0.533987E+00
  0.455102E+00   0.534894E+00   0.463517E+00  -0.179198E+01  -0.136007E+04   0.534712E+00
  0.465106E+00   0.534894E+00   0.817206E+00  -0.166450E+01  -0.135837E+04   0.535358E+00
  0.475111E+00   0.534894E+00   0.117009E+01  -0.153198E+01  -0.135685E+04   0.535933E+00
  0.485116E+00   0.534894E+00   0.152138E+01  -0.139560E+01  -0.135551E+04   0.536446E+00
  0.495121E+00   0.534894E+00   0.187036E+01  -0.125637E+01  -0.135434E+04   0.536906E+00
  0.505002E+00   0.534894E+00   0.221220E+01  -0.111691E+01  -0.135334E+04   0.537317E+00
  0.514884E+00   0.534894E+00   0.255075E+01  -0.976358E+00  -0.135249E+04   0.537694E+00
  0.524889E+00   0.534894E+00   0.288967E+01  -0.833697E+00  -0.135177E+04   0.538051E+00
  0.534894E+00   0.534894E+00   0.322435E+01  -0.691479E+00  -0.135118E+04   0.538392E+00
  0.544898E+00   0.534894E+00   0.355443E+01  -0.550555E+00  -0.135073E+04   0.538727E+00
  0.554903E+00   0.534894E+00   0.387956E+01  -0.411877E+00  -0.135040E+04   0.539065E+00
  0.564907E+00   0.534894E+00   0.419940E+01  -0.276542E+00  -0.135019E+04   0.539416E+00
  0.574911E+00   0.534894E+00   0.451359E+01  -0.145862E+00  -0.135011E+04   0.539790E+00
  0.584915E+00   0.534894E+00   0.482173E+01  -0.214177E-01  -0.135014E+04   0.540197E+00
  0.594920E+00   0.534894E+00   0.512333E+01   0.948500E-01  -0.135030E+04   0.540647E+00
  0.604923E+00   0.534894E+00   0.541782E+01   0.200564E+00  -0.135058E+04   0.541147E+00
  0.614927E+00   0.534894E+00   0.570450E+01   0.292793E+00  -0.135098E+04   0.541708E+00
  0.624931E+00   0.534894E+00   0.598252E+01   0.367942E+00  -0.135151E+04   0.542338E+00
  0.634935E+00   0.534894E+00   0.625082E+01   0.421594E+00  -0.135217E+04   0.543044E+00
  0.644938E+00   0.534894E+00   0.650811E+01   0.448389E+00  -0.135294E+04   0.543831E+00
  0.654942E+00   0.534894E+00   0.675286E+01   0.441800E+00  -0.135384E+04   0.544705E+00
  0.664945E+00   0.534894E+00   0.698322E+01   0.393978E+00  -0.135486E+04   0.545668E+00
  0.674949E+00   0.534894E+00   0.719698E+01   0.295507E+00  -0.135597E+04   0.546717E+00
  0.684952E+00   0.534894E+00   0.739160E+01   0.135202E+00  -0.135716E+04   0.547847E+00
  0.694955E+00   0.534894E+00   0.756409E+01  -0.100168E+00  -0.135840E+04   0.549049E+00
  0.704958E+00   0.534894E+00   0.771107E+01  -0.426104E+00  -0.135966E+04   0.550305E+00
  0.714961E+00   0.534894E+00   0.782871E+01  -0.860596E+00  -0.136087E+04   0.551590E+00
  0.724963E+00   0.534894E+00   0.791276E+01  -0.142438E+01  -0.136196E+04   0.552868E+00
  0.734966E+00   0.534894E+00   0.795858E+01  -0.214107E+01  -0.136283E+04   0.554093E+00
  0.744969E+00   0.534894E+00   0.796118E+01  -0.303724E+01  -0.136338E+04   0.555201E+00
  0.754971E+00   0.534894E+00   0.791535E+01  -0.414237E+01  -0.136345E+04   0.556112E+00
  0.764973E+00   0.534894E+00   0.781580E+01  -0.548868E+01  -0.136288E+04   0.556726E+00
  0.774976E+00   0.534894E+00   0.765734E+01  -0.711060E+01  -0.136145E+04   0.556917E+00
  0.784978E+00   0.534894E+00   0.743519E+01  -0.904397E+01  -0.135893E+04   0.556533E+00
  0.794980E+00   0.534894E+00   0.714528E+01  -0.113248E+02  -0.135504E+04   0.555393E+00
  0.804982E+00   0.534894E+00   0.678471E+01  -0.139874E+02  -0.134951E+04   0.553281E+00
  0.814984E+00   0.534894E+00   0.635222E+01  -0.170619E+02  -0.134201E+04   0.549948E+00
  0.824985E+00   0.534894E+00   0.584876E+01  -0.205705E+02  -0.133224E+04   0.545114E+00
  0.834987E+00   0.534894E+00   0.527809E+01  -0.245235E+02  -0.131989E+04   0.538465E+00
  0.844989E+00   0.534894E+00   0.464733E+01  -0.289130E+02  -0.130471E+04   0.529665E+00
  0.854990E+00   0.534894E+00   0.396755E+01  -0.337068E+02  -0.128650E+04   0.518361E+00
  0.864992E+00   0.534894E+00   0.325406E+01  -0.388403E+02  -0.126520E+04   0.504201E+00
  0.874993E+00   0.534894E+00   0.252653E+01  -0.442076E+02  -0.124087E+04   0.486851E+00
  0.884994E+00   0.534894E+00   0.180869E+01  -0.496533E+02  -0.121378E+04   0.466019E+00
  0.894995E+00   0.534894E+00   0.112747E+01  -0.549640E+02  -0.118443E+04   0.441479E+00
  0.904996E+00   0.534894E+00   0.511586E+00  -0.598623E+02  -0.115357E+04   0.413101E+00
  0.914997E+00   0.534894E+00  -0.106523E-01  -0.640033E+02  -0.112220E+04   0.380873E+00
  0.924998E+00   0.534894E+00  -0.414124E+00  -0.669769E+02  -0.109156E+04   0.344920E+00
  0.934998E+00   0.534894E+00  -0.680286E+00  -0.683142E+02  -0.106305E+04   0.305512E+00
  0.944999E+00   0.534894E+00  -0.800817E+00  -0.675010E+02  -0.103810E+04   0.263055E+00
  0.954999E+00   0.534894E+00  -0.780967E+00  -0.639962E+02  -0.101802E+04   0.218070E+00
  0.965000E+00   0.534894E+00  -0.641988E+00  -0.572528E+02  -0.100378E+04   0.171151E+00
  0.975000E+00   0.534894E+00  -0.423383E+00  -0.467377E+02  -0.996204E+03   0.122915E+00
  0.985000E+00   0.534894E+00  -0.188996E+00  -0.319447E+02  -0.997096E+03   0.739301E-01
  0.995000E+00   0.534894E+00  -0.324163E-01  -0.123935E+02  -0.100846E+04   0.246532E-01
  0.100000E+01   0.534894E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
  0.000000E+00   0.544898E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100000E+01
  0.500000E-02   0.544898E+00   0.361164E-01   0.113498E+02  -0.704019E+03   0.978623E+00
  0.150000E-01   0.544898E+00   0.305692E+00   0.296433E+02  -0.684538E+03   0.935883E+00
  0.250002E-01   0.544898E+00   0.755020E+00   0.439106E+02  -0.676903E+03   0.893358E+00
  0.350005E-01   0.544898E+00   0.127382E+01   0.545096E+02  -0.679138E+03   0.851397E+00
  0.450008E-01   0.544898E+00   0.178065E+01   0.618078E+02  -0.689462E+03   0.810445E+00
  0.550013E-01   0.544898E+00   0.221725E+01   0.661941E+02  -0.707174E+03   0.770988E+00
  0.650018E-01   0.544898E+00   0.254268E+01   0.680763E+02  -0.731354E+03   0.733509E+00
  0.750025E-01   0.544898E+00   0.273212E+01   0.678709E+02  -0.760613E+03   0.698446E+00
  0.850032E-01   0.544898E+00   0.277570E+01   0.659889E+02  -0.793317E+03   0.666163E+00
  0.950041E-01   0.544898E+00   0.267611E+01   0.628208E+02  -0.827807E+03   0.636927E+00
  0.105005E+00   0.544898E+00   0.244568E+01   0.587246E+02  -0.862542E+03   0.610901E+00
  0.115006E+00   0.544898E+00   0.210341E+01   0.540166E+02  -0.896196E+03   0.588139E+00
  0.125007E+00   0.544898E+00   0.167221E+01   0.489661E+02  -0.927714E+03   0.568601E+00
  0.135008E+00   0.544898E+00   0.117653E+01   0.437942E+02  -0.956333E+03   0.552161E+00
  0.145010E+00   0.544898E+00   0.640472E+00   0.386754E+02  -0.981571E+03   0.538628E+00
  0.155011E+00   0.544898E+00   0.864603E-01   0.337410E+02  -0.100319E+04   0.527766E+00
  0.165013E+00   0.544898E+00  -0.465678E+00   0.290847E+02  -0.102115E+04   0.519305E+00
  0.175015E+00   0.544898E+00  -0.999179E+00   0.247680E+02  -0.103559E+04   0.512967E+00
  0.185016E+00   0.544898E+00  -0.150049E+01   0.208264E+02  -0.104672E+04   0.508469E+00
  0.195018E+00   0.544898E+00  -0.195921E+01   0.172742E+02  -0.105486E+04   0.505539E+00
  0.205020E+00   0.544898E+00  -0.236778E+01   0.141104E+02  -0.106035E+04   0.503923E+00
  0.215022E+00   0.544898E+00  -0.272121E+01   0.113221E+02  -0.106354E+04   0.503388E+00
  0.225024E+00   0.544898E+00  -0.301671E+01   0.888870E+01  -0.106477E+04   0.503723E+00
  0.235027E+00   0.544898E+00  -0.325324E+01   0.678446E+01  -0.106438E+04   0.504744E+00
  0.245029E+00   0.544898E+00  -0.343124E+01   0.498088E+01  -0.106266E+04   0.506292E+00
  0.255031E+00   0.544898E+00  -0.355224E+01   0.344843E+01  -0.105989E+04   0.508231E+00
  0.265034E+00   0.544898E+00  -0.361862E+01   0.215779E+01  -0.105629E+04   0.510445E+00
  0.275037E+00   0.544898E+00  -0.363336E+01   0.108076E+01  -0.105208E+04   0.512838E+00
  0.285039E+00   0.544898E+00  -0.359983E+01   0.190835E+00  -0.104742E+04   0.515333E+00
  0.295042E+00   0.544898E+00  -0.352166E+01  -0.536421E+00  -0.104247E+04   0.517867E+00
  0.305045E+00   0.544898E+00  -0.340260E+01  -0.112319E+01  -0.103734E+04   0.520389E+00
  0.315048E+00   0.544898E+00  -0.324641E+01  -0.158936E+01  -0.103215E+04   0.522861E+00
  0.325051E+00   0.544898E+00  -0.305681E+01  -0.195256E+01  -0.102697E+04   0.525253E+00
  0.335055E+00   0.544898E+00  -0.283742E+01  -0.222829E+01  -0.102186E+04   0.527542E+00
