 TITLE = "RESIDUES"
 VARIABLES =ITER,CONT,UMOM,VMOM,TEMP
 796   0.945960E-03   0.156744E+01   0.222770E+01   0.114371E-01
 797   0.976943E-03   0.155608E+01   0.222746E+01   0.114354E-01
 798   0.100351E-02   0.154568E+01   0.222725E+01   0.114337E-01
 799   0.102552E-02   0.153648E+01   0.222700E+01   0.114321E-01
 800   0.104293E-02   0.152858E+01   0.222677E+01   0.114305E-01
 801   0.105566E-02   0.152217E+01   0.222652E+01   0.114290E-01
 802   0.106368E-02   0.151737E+01   0.222627E+01   0.114276E-01
 803   0.106699E-02   0.151427E+01   0.222602E+01   0.114262E-01
 804   0.106556E-02   0.151293E+01   0.222575E+01   0.114248E-01
 805   0.105946E-02   0.151334E+01   0.222547E+01   0.114235E-01
 806   0.104872E-02   0.151551E+01   0.222517E+01   0.114223E-01
 807   0.103341E-02   0.151936E+01   0.222486E+01   0.114211E-01
 808   0.101361E-02   0.152482E+01   0.222454E+01   0.114199E-01
 809   0.989450E-03   0.153175E+01   0.222420E+01   0.114189E-01
 810   0.961060E-03   0.153999E+01   0.222385E+01   0.114179E-01
 811   0.928566E-03   0.154940E+01   0.222347E+01   0.114169E-01
 812   0.892149E-03   0.155976E+01   0.222308E+01   0.114159E-01
 813   0.851990E-03   0.157088E+01   0.222266E+01   0.114151E-01
 814   0.808301E-03   0.158253E+01   0.222225E+01   0.114142E-01
 815   0.761288E-03   0.159453E+01   0.222181E+01   0.114134E-01
 816   0.711205E-03   0.160663E+01   0.222135E+01   0.114126E-01
 817   0.658271E-03   0.161864E+01   0.222088E+01   0.114119E-01
 818   0.602809E-03   0.163036E+01   0.222037E+01   0.114112E-01
 819   0.545072E-03   0.164159E+01   0.221987E+01   0.114106E-01
 820   0.485391E-03   0.165217E+01   0.221935E+01   0.114100E-01
 821   0.424128E-03   0.166192E+01   0.221880E+01   0.114094E-01
 822   0.361714E-03   0.167072E+01   0.221825E+01   0.114089E-01
 823   0.298723E-03   0.167843E+01   0.221769E+01   0.114083E-01
 824   0.235991E-03   0.168496E+01   0.221711E+01   0.114079E-01
 825   0.175209E-03   0.169021E+01   0.221653E+01   0.114074E-01
 826   0.120752E-03   0.169414E+01   0.221593E+01   0.114070E-01
 827   0.866463E-04   0.169670E+01   0.221535E+01   0.114067E-01
 828   0.973741E-04   0.169787E+01   0.221475E+01   0.114061E-01
 829   0.142669E-03   0.169767E+01   0.221412E+01   0.114060E-01
 830   0.199547E-03   0.169608E+01   0.221351E+01   0.114052E-01
 831   0.259654E-03   0.169320E+01   0.221291E+01   0.114054E-01
 832   0.320257E-03   0.168908E+01   0.221230E+01   0.114045E-01
 833   0.380168E-03   0.168378E+01   0.221170E+01   0.114044E-01
 834   0.438730E-03   0.167743E+01   0.221113E+01   0.114039E-01
 835   0.495452E-03   0.167014E+01   0.221055E+01   0.114036E-01
 836   0.550032E-03   0.166204E+01   0.220994E+01   0.114035E-01
 837   0.602126E-03   0.165330E+01   0.220934E+01   0.114028E-01
 838   0.651484E-03   0.164406E+01   0.220877E+01   0.114026E-01
 839   0.697875E-03   0.163450E+01   0.220825E+01   0.114025E-01
 840   0.741068E-03   0.162478E+01   0.220766E+01   0.114017E-01
 841   0.780904E-03   0.161510E+01   0.220715E+01   0.114015E-01
 842   0.817195E-03   0.160563E+01   0.220661E+01   0.114012E-01
 843   0.849780E-03   0.159657E+01   0.220610E+01   0.114009E-01
 844   0.878543E-03   0.158807E+01   0.220562E+01   0.114002E-01
 845   0.903369E-03   0.158031E+01   0.220516E+01   0.113998E-01
 846   0.924161E-03   0.157343E+01   0.220465E+01   0.113995E-01
 847   0.940836E-03   0.156758E+01   0.220419E+01   0.113992E-01
 848   0.953334E-03   0.156287E+01   0.220377E+01   0.113988E-01
 849   0.961648E-03   0.155937E+01   0.220335E+01   0.113984E-01
 850   0.965725E-03   0.155719E+01   0.220293E+01   0.113979E-01
 851   0.965592E-03   0.155634E+01   0.220250E+01   0.113974E-01
 852   0.961256E-03   0.155686E+01   0.220212E+01   0.113969E-01
 853   0.952760E-03   0.155873E+01   0.220176E+01   0.113964E-01
 854   0.940152E-03   0.156190E+01   0.220138E+01   0.113958E-01
 855   0.923535E-03   0.156631E+01   0.220099E+01   0.113952E-01
 856   0.902985E-03   0.157186E+01   0.220064E+01   0.113946E-01
 857   0.878615E-03   0.157845E+01   0.220029E+01   0.113941E-01
 858   0.850566E-03   0.158596E+01   0.219998E+01   0.113939E-01
 859   0.818962E-03   0.159423E+01   0.219963E+01   0.113932E-01
 860   0.783989E-03   0.160311E+01   0.219936E+01   0.113924E-01
 861   0.745822E-03   0.161245E+01   0.219898E+01   0.113918E-01
 862   0.704634E-03   0.162206E+01   0.219871E+01   0.113916E-01
 863   0.660672E-03   0.163182E+01   0.219836E+01   0.113908E-01
 864   0.614123E-03   0.164150E+01   0.219807E+01   0.113901E-01
 865   0.565255E-03   0.165101E+01   0.219779E+01   0.113899E-01
 866   0.514327E-03   0.166018E+01   0.219743E+01   0.113890E-01
 867   0.461645E-03   0.166883E+01   0.219713E+01   0.113884E-01
 868   0.407526E-03   0.167684E+01   0.219686E+01   0.113881E-01
 869   0.352350E-03   0.168410E+01   0.219653E+01   0.113873E-01
 870   0.296662E-03   0.169050E+01   0.219618E+01   0.113873E-01
 871   0.241180E-03   0.169595E+01   0.219587E+01   0.113863E-01
 872   0.187223E-03   0.170042E+01   0.219556E+01   0.113857E-01
 873   0.137725E-03   0.170382E+01   0.219525E+01   0.113854E-01
 874   0.100417E-03   0.170613E+01   0.219493E+01   0.113846E-01
 875   0.918998E-04   0.170731E+01   0.219454E+01   0.113847E-01
 876   0.118188E-03   0.170738E+01   0.219418E+01   0.113839E-01
 877   0.162627E-03   0.170634E+01   0.219385E+01   0.113834E-01
 878   0.213427E-03   0.170424E+01   0.219347E+01   0.113831E-01
 879   0.266172E-03   0.170113E+01   0.219309E+01   0.113827E-01
 880   0.319026E-03   0.169709E+01   0.219270E+01   0.113824E-01
 881   0.371083E-03   0.169217E+01   0.219229E+01   0.113820E-01
 882   0.421797E-03   0.168650E+01   0.219190E+01   0.113817E-01
 883   0.470761E-03   0.168015E+01   0.219147E+01   0.113815E-01
 884   0.517647E-03   0.167325E+01   0.219104E+01   0.113813E-01
 885   0.562211E-03   0.166591E+01   0.219060E+01   0.113810E-01
 886   0.604188E-03   0.165832E+01   0.219014E+01   0.113809E-01
 887   0.643400E-03   0.165060E+01   0.218967E+01   0.113808E-01
 888   0.679677E-03   0.164289E+01   0.218919E+01   0.113807E-01
 889   0.712840E-03   0.163534E+01   0.218869E+01   0.113807E-01
 890   0.742734E-03   0.162807E+01   0.218818E+01   0.113807E-01
 891   0.769253E-03   0.162125E+01   0.218766E+01   0.113807E-01
 892   0.792308E-03   0.161501E+01   0.218712E+01   0.113808E-01
 893   0.811744E-03   0.160945E+01   0.218658E+01   0.113809E-01
 894   0.827525E-03   0.160467E+01   0.218603E+01   0.113810E-01
 895   0.839603E-03   0.160078E+01   0.218548E+01   0.113812E-01
 896   0.847949E-03   0.159784E+01   0.218490E+01   0.113815E-01
 897   0.852522E-03   0.159593E+01   0.218429E+01   0.113817E-01
 898   0.853308E-03   0.159509E+01   0.218370E+01   0.113821E-01
 899   0.850353E-03   0.159531E+01   0.218308E+01   0.113824E-01
 900   0.843670E-03   0.159661E+01   0.218247E+01   0.113828E-01
 901   0.833307E-03   0.159894E+01   0.218183E+01   0.113833E-01
 902   0.819329E-03   0.160230E+01   0.218121E+01   0.113838E-01
 903   0.801833E-03   0.160657E+01   0.218055E+01   0.113843E-01
 904   0.780883E-03   0.161171E+01   0.217991E+01   0.113848E-01
 905   0.756608E-03   0.161760E+01   0.217924E+01   0.113854E-01
 906   0.729145E-03   0.162414E+01   0.217859E+01   0.113861E-01
 907   0.698622E-03   0.163122E+01   0.217792E+01   0.113868E-01
 908   0.665211E-03   0.163871E+01   0.217726E+01   0.113875E-01
 909   0.629081E-03   0.164647E+01   0.217660E+01   0.113882E-01
 910   0.590424E-03   0.165438E+01   0.217592E+01   0.113890E-01
 911   0.549415E-03   0.166230E+01   0.217524E+01   0.113898E-01
 912   0.506281E-03   0.167011E+01   0.217457E+01   0.113906E-01
 913   0.461299E-03   0.167768E+01   0.217390E+01   0.113914E-01
 914   0.414698E-03   0.168490E+01   0.217323E+01   0.113923E-01
 915   0.366798E-03   0.169165E+01   0.217257E+01   0.113933E-01
 916   0.317969E-03   0.169784E+01   0.217191E+01   0.113941E-01
 917   0.268691E-03   0.170338E+01   0.217127E+01   0.113951E-01
 918   0.219660E-03   0.170820E+01   0.217062E+01   0.113961E-01
 919   0.172169E-03   0.171224E+01   0.216998E+01   0.113970E-01
 920   0.128924E-03   0.171545E+01   0.216935E+01   0.113981E-01
 921   0.966963E-04   0.171779E+01   0.216874E+01   0.113993E-01
 922   0.887765E-04   0.171925E+01   0.216812E+01   0.114000E-01
 923   0.110322E-03   0.171983E+01   0.216750E+01   0.114012E-01
 924   0.148568E-03   0.171952E+01   0.216694E+01   0.114022E-01
 925   0.193241E-03   0.171835E+01   0.216634E+01   0.114032E-01
 926   0.240088E-03   0.171638E+01   0.216574E+01   0.114045E-01
 927   0.287320E-03   0.171363E+01   0.216519E+01   0.114053E-01
 928   0.334023E-03   0.171018E+01   0.216465E+01   0.114063E-01
 929   0.379655E-03   0.170610E+01   0.216408E+01   0.114076E-01
 930   0.423820E-03   0.170149E+01   0.216356E+01   0.114085E-01
 931   0.466213E-03   0.169641E+01   0.216305E+01   0.114094E-01
 932   0.506592E-03   0.169100E+01   0.216251E+01   0.114107E-01
 933   0.544749E-03   0.168532E+01   0.216203E+01   0.114118E-01
 934   0.580471E-03   0.167953E+01   0.216150E+01   0.114126E-01
 935   0.613615E-03   0.167371E+01   0.216104E+01   0.114136E-01
 936   0.644000E-03   0.166800E+01   0.216052E+01   0.114147E-01
 937   0.671515E-03   0.166248E+01   0.216009E+01   0.114158E-01
 938   0.696045E-03   0.165729E+01   0.215957E+01   0.114168E-01
 939   0.717473E-03   0.165252E+01   0.215911E+01   0.114176E-01
 940   0.735729E-03   0.164826E+01   0.215866E+01   0.114185E-01
 941   0.750727E-03   0.164461E+01   0.215817E+01   0.114195E-01
 942   0.762434E-03   0.164164E+01   0.215769E+01   0.114205E-01
 943   0.770794E-03   0.163940E+01   0.215723E+01   0.114214E-01
 944   0.775812E-03   0.163795E+01   0.215676E+01   0.114223E-01
 945   0.777429E-03   0.163732E+01   0.215630E+01   0.114232E-01
 946   0.775704E-03   0.163754E+01   0.215584E+01   0.114241E-01
 947   0.770621E-03   0.163858E+01   0.215536E+01   0.114249E-01
 948   0.762253E-03   0.164044E+01   0.215489E+01   0.114257E-01
 949   0.750637E-03   0.164311E+01   0.215440E+01   0.114266E-01
 950   0.735864E-03   0.164652E+01   0.215392E+01   0.114274E-01
 951   0.717984E-03   0.165061E+01   0.215345E+01   0.114283E-01
 952   0.697115E-03   0.165532E+01   0.215293E+01   0.114294E-01
 953   0.673361E-03   0.166056E+01   0.215240E+01   0.114300E-01
 954   0.646871E-03   0.166624E+01   0.215193E+01   0.114307E-01
 955   0.617731E-03   0.167228E+01   0.215138E+01   0.114313E-01
 956   0.586149E-03   0.167856E+01   0.215085E+01   0.114322E-01
 957   0.552253E-03   0.168499E+01   0.215033E+01   0.114332E-01
 958   0.516238E-03   0.169147E+01   0.214976E+01   0.114338E-01
 959   0.478311E-03   0.169788E+01   0.214922E+01   0.114344E-01
 960   0.438681E-03   0.170414E+01   0.214864E+01   0.114353E-01
 961   0.397576E-03   0.171014E+01   0.214807E+01   0.114361E-01
 962   0.355272E-03   0.171581E+01   0.214753E+01   0.114367E-01
 963   0.312113E-03   0.172106E+01   0.214690E+01   0.114375E-01
 964   0.268490E-03   0.172579E+01   0.214635E+01   0.114385E-01
 965   0.224996E-03   0.173000E+01   0.214574E+01   0.114389E-01
 966   0.182562E-03   0.173357E+01   0.214510E+01   0.114397E-01
 967   0.142989E-03   0.173651E+01   0.214453E+01   0.114407E-01
 968   0.110097E-03   0.173877E+01   0.214389E+01   0.114412E-01
 969   0.918148E-04   0.174031E+01   0.214327E+01   0.114421E-01
 970   0.967438E-04   0.174115E+01   0.214267E+01   0.114431E-01
 971   0.121739E-03   0.174131E+01   0.214204E+01   0.114437E-01
 972   0.156991E-03   0.174075E+01   0.214141E+01   0.114445E-01
 973   0.196435E-03   0.173955E+01   0.214076E+01   0.114454E-01
 974   0.237350E-03   0.173771E+01   0.214012E+01   0.114462E-01
 975   0.278403E-03   0.173530E+01   0.213948E+01   0.114471E-01
 976   0.318853E-03   0.173238E+01   0.213884E+01   0.114480E-01
 977   0.358239E-03   0.172900E+01   0.213820E+01   0.114490E-01
 978   0.396228E-03   0.172524E+01   0.213755E+01   0.114499E-01
 979   0.432543E-03   0.172117E+01   0.213692E+01   0.114509E-01
 980   0.466957E-03   0.171689E+01   0.213626E+01   0.114519E-01
 981   0.499287E-03   0.171248E+01   0.213562E+01   0.114530E-01
 982   0.529379E-03   0.170801E+01   0.213497E+01   0.114540E-01
 983   0.557081E-03   0.170359E+01   0.213432E+01   0.114551E-01
 984   0.582246E-03   0.169932E+01   0.213368E+01   0.114562E-01
 985   0.604778E-03   0.169526E+01   0.213303E+01   0.114573E-01
 986   0.624574E-03   0.169151E+01   0.213238E+01   0.114585E-01
 987   0.641564E-03   0.168813E+01   0.213174E+01   0.114597E-01
 988   0.655681E-03   0.168519E+01   0.213108E+01   0.114610E-01
 989   0.666866E-03   0.168277E+01   0.213044E+01   0.114622E-01
 990   0.675074E-03   0.168090E+01   0.212978E+01   0.114635E-01
 991   0.680292E-03   0.167962E+01   0.212913E+01   0.114649E-01
 992   0.682506E-03   0.167898E+01   0.212847E+01   0.114662E-01
 993   0.681708E-03   0.167898E+01   0.212782E+01   0.114676E-01
 994   0.677929E-03   0.167962E+01   0.212715E+01   0.114690E-01
 995   0.671202E-03   0.168091E+01   0.212649E+01   0.114705E-01
 996   0.661562E-03   0.168282E+01   0.212583E+01   0.114720E-01
 997   0.649087E-03   0.168532E+01   0.212516E+01   0.114735E-01
 998   0.633827E-03   0.168837E+01   0.212449E+01   0.114750E-01
 999   0.615884E-03   0.169192E+01   0.212382E+01   0.114766E-01
1000   0.595336E-03   0.169590E+01   0.212315E+01   0.114782E-01
